DIAMETER,DISPLACEMENT,TIME
3.901473119854927,0.6887157559394836,0.26385629177093506
3.901459686458111,0.6888536810874939,0.2639091908931732
3.9014462903141975,0.6889915466308594,0.2639620900154114
3.901432953774929,0.6891294717788696,0.26401498913764954
3.901419624686241,0.6892673969268799,0.2640678882598877
3.9014063253998756,0.6894053220748901,0.26412078738212585
3.90139302611351,0.6895432472229004,0.264173686504364
3.9013797491788864,0.6896811127662659,0.2642265856266022
3.9013665169477463,0.6898190379142761,0.26427948474884033
3.901353307068348,0.6899569630622864,0.2643323838710785
3.901340074837208,0.6900948286056519,0.26438528299331665
3.9013268128037453,0.6902327537536621,0.2644381821155548
3.9013135135173798,0.6903706789016724,0.26449108123779297
3.901300236582756,0.6905086040496826,0.26454398036003113
3.901286967098713,0.6906465291976929,0.2645968794822693
3.901273712515831,0.6907843947410583,0.26464977860450745
3.9012604877352715,0.6909223198890686,0.2647026777267456
3.901247300207615,0.6910602450370789,0.26475557684898376
3.9012341275811195,0.6911981105804443,0.2648084759712219
3.901220977306366,0.6913360357284546,0.2648613750934601
3.9012078046798706,0.6914739608764648,0.26491427421569824
3.901194654405117,0.6916118860244751,0.2649671733379364
3.9011815264821053,0.6917498111724854,0.26502007246017456
3.9011684507131577,0.6918876767158508,0.2650729715824127
3.90115537494421,0.6920256018638611,0.2651258707046509
3.9011422991752625,0.6921635270118713,0.26517876982688904
3.9011292532086372,0.6923013925552368,0.2652316689491272
3.9011162146925926,0.6924393177032471,0.26528456807136536
3.901103235781193,0.6925772428512573,0.2653374671936035
3.9010902494192123,0.6927151679992676,0.2653903663158417
3.9010772854089737,0.6928530931472778,0.26544326543807983
3.901064321398735,0.6929909586906433,0.265496164560318
3.9010513573884964,0.6931288838386536,0.26554906368255615
3.9010384380817413,0.6932668089866638,0.2656019628047943
3.9010255336761475,0.6934046745300293,0.26565486192703247
3.901012636721134,0.6935425996780396,0.26570776104927063
3.900999777019024,0.6936805248260498,0.2657606601715088
3.900986887514591,0.6938184499740601,0.26581355929374695
3.9009739756584167,0.6939563751220703,0.2658664584159851
3.9009610787034035,0.6940942406654358,0.26591935753822327
3.900948189198971,0.694232165813446,0.2659722566604614
3.900935299694538,0.6943700909614563,0.2660251557826996
3.9009224101901054,0.6945079565048218,0.26607805490493774
3.9009095206856728,0.694645881652832,0.2661309540271759
3.90089663118124,0.6947838068008423,0.26618385314941406
3.9008837416768074,0.6949217319488525,0.2662367522716522
3.9008708521723747,0.6950596570968628,0.2662896513938904
3.900857962667942,0.6951975226402283,0.26634255051612854
3.90084508061409,0.6953354477882385,0.2663954496383667
3.900832213461399,0.6954733729362488,0.26644834876060486
3.900819353759289,0.6956112384796143,0.266501247882843
3.900806464254856,0.6957491636276245,0.2665541470050812
3.900793544948101,0.6958870887756348,0.26660704612731934
3.9007806181907654,0.696025013923645,0.2666599452495575
3.9007676541805267,0.6961629390716553,0.26671284437179565
3.9007547050714493,0.6963008046150208,0.2667657434940338
3.900741770863533,0.696438729763031,0.266818642616272
3.9007288068532944,0.6965766549110413,0.26687154173851013
3.9007158428430557,0.6967145204544067,0.2669244408607483
3.900702863931656,0.696852445602417,0.26697733998298645
3.9006898626685143,0.6969903707504272,0.2670302391052246
3.9006768465042114,0.6971282958984375,0.26708313822746277
3.900663800537586,0.6972662210464478,0.2671360373497009
3.9006507247686386,0.6974040865898132,0.2671889364719391
3.9006376415491104,0.6975420117378235,0.26724183559417725
3.90062452852726,0.6976799368858337,0.2672947347164154
3.900611400604248,0.6978178024291992,0.26734763383865356
3.9005982726812363,0.6979557275772095,0.2674005329608917
3.9005851298570633,0.6980936527252197,0.2674534320831299
3.9005719497799873,0.69823157787323,0.26750633120536804
3.9005587697029114,0.6983695030212402,0.2675592303276062
3.9005455747246742,0.6985073685646057,0.26761212944984436
3.900532379746437,0.698645293712616,0.2676650285720825
3.9005191326141357,0.6987832188606262,0.2677179276943207
3.900505892932415,0.6989210844039917,0.26777082681655884
3.9004926308989525,0.699059009552002,0.267823725938797
3.900479331612587,0.6991969347000122,0.26787662506103516
3.9004660323262215,0.6993348598480225,0.2679295241832733
3.900452695786953,0.6994727849960327,0.2679824233055115
3.9004393368959427,0.6996106505393982,0.26803532242774963
3.900425963103771,0.6997485756874084,0.2680882215499878
3.9004125595092773,0.6998865008354187,0.26814112067222595
3.900399148464203,0.7000243663787842,0.2681940197944641
3.9003857001662254,0.7001622915267944,0.26824691891670227
3.9003722220659256,0.7003002166748047,0.26829981803894043
3.900358721613884,0.7004381418228149,0.2683527171611786
3.900345228612423,0.7005760669708252,0.26840561628341675
3.9003316909074783,0.7007139325141907,0.2684585154056549
3.90031810849905,0.7008518576622009,0.26851141452789307
3.9003044962882996,0.7009897828102112,0.2685643136501312
3.9002908542752266,0.7011276483535767,0.2686172127723694
3.9002771824598312,0.7012655735015869,0.26867011189460754
3.9002634808421135,0.7014034986495972,0.2687230110168457
3.9002497494220734,0.7015414237976074,0.26877591013908386
3.900235965847969,0.7016793489456177,0.268828809261322
3.9002221524715424,0.7018172144889832,0.2688817083835602
3.9002083018422127,0.7019551396369934,0.26893460750579834
3.9001944437623024,0.7020930647850037,0.2689875066280365
3.9001805260777473,0.7022309303283691,0.26904040575027466
3.9001665711402893,0.7023688554763794,0.2690933048725128
3.900152564048767,0.7025067806243896,0.269146203994751
3.900138556957245,0.7026447057723999,0.26919910311698914
3.900124490261078,0.7027826309204102,0.2692520022392273
3.9001103565096855,0.7029204964637756,0.26930490136146545
3.9000962004065514,0.7030584216117859,0.2693578004837036
3.900081977248192,0.7031963467597961,0.2694106996059418
3.900067687034607,0.7033342123031616,0.26946359872817993
3.900053322315216,0.7034721374511719,0.2695164978504181
3.900038942694664,0.7036100625991821,0.26956939697265625
3.900024503469467,0.7037479877471924,0.2696222960948944
3.900010034441948,0.7038859128952026,0.26967519521713257
3.8999954909086227,0.7040237784385681,0.2697280943393707
3.8999808877706528,0.7041617035865784,0.2697809934616089
3.8999662175774574,0.7042996287345886,0.26983389258384705
3.8999515175819397,0.7044374942779541,0.2698867917060852
3.8999367728829384,0.7045754194259644,0.26993969082832336
3.8999219834804535,0.7047133445739746,0.2699925899505615
3.8999071568250656,0.7048512697219849,0.2700454890727997
3.8998922631144524,0.7049891948699951,0.27009838819503784
3.899877317249775,0.7051270604133606,0.270151287317276
3.899862341582775,0.7052649855613708,0.27020418643951416
3.8998473063111305,0.7054029107093811,0.2702570855617523
3.8998322412371635,0.7055407762527466,0.2703099846839905
3.899817146360874,0.7056787014007568,0.27036288380622864
3.899802029132843,0.7058166265487671,0.2704157829284668
3.8997868448495865,0.7059545516967773,0.27046868205070496
3.899771600961685,0.7060924768447876,0.2705215811729431
3.8997563049197197,0.7062303423881531,0.2705744802951813
3.8997409716248512,0.7063682675361633,0.27062737941741943
3.8997255489230156,0.7065061926841736,0.2706802785396576
3.8997100591659546,0.7066440582275391,0.27073317766189575
3.8996944800019264,0.7067819833755493,0.2707860767841339
3.899678848683834,0.7069199085235596,0.27083897590637207
3.8996631801128387,0.7070578336715698,0.27089187502861023
3.8996474519371986,0.7071957588195801,0.2709447741508484
3.8996316641569138,0.7073336243629456,0.27099767327308655
3.8996157944202423,0.7074715495109558,0.2710505723953247
3.8995998576283455,0.7076094746589661,0.27110347151756287
3.8995838537812233,0.7077473402023315,0.271156370639801
3.899567775428295,0.7078852653503418,0.2712092697620392
3.899551622569561,0.708023190498352,0.27126216888427734
3.8995354175567627,0.7081611156463623,0.2713150680065155
3.8995190858840942,0.7082990407943726,0.27136796712875366
3.8995026499032974,0.708436906337738,0.2714208662509918
3.8994861394166946,0.7085748314857483,0.27147376537323
3.8994695246219635,0.7087127566337585,0.27152666449546814
3.8994528502225876,0.708850622177124,0.2715795636177063
3.899436093866825,0.7089885473251343,0.27163246273994446
3.8994192332029343,0.7091264724731445,0.2716853618621826
3.8994022831320763,0.7092643976211548,0.2717382609844208
3.899385243654251,0.709402322769165,0.27179116010665894
3.8993681371212006,0.7095401883125305,0.2718440592288971
3.8993509337306023,0.7096781134605408,0.27189695835113525
3.899333640933037,0.709816038608551,0.2719498574733734
3.899316281080246,0.7099539041519165,0.2720027565956116
3.899298846721649,0.7100918292999268,0.27205565571784973
3.8992813006043434,0.710229754447937,0.2721085548400879
3.899263694882393,0.7103676795959473,0.27216145396232605
3.899245969951153,0.7105056047439575,0.2722143530845642
3.899228125810623,0.710643470287323,0.27226725220680237
3.8992101922631264,0.7107813954353333,0.2723201513290405
3.899192191660404,0.7109193205833435,0.2723730504512787
3.8991740942001343,0.711057186126709,0.27242594957351685
3.899155892431736,0.7111951112747192,0.272478848695755
3.899137571454048,0.7113330364227295,0.27253174781799316
3.8991191312670708,0.7114709615707397,0.2725846469402313
3.8991005644202232,0.71160888671875,0.2726375460624695
3.8990818932652473,0.7117467522621155,0.27269044518470764
3.8990631103515625,0.7118846774101257,0.2727433443069458
3.8990442231297493,0.712022602558136,0.27279624342918396
3.8990252390503883,0.7121604681015015,0.2728491425514221
3.899006187915802,0.7122983932495117,0.2729020416736603
3.8989869952201843,0.712436318397522,0.27295494079589844
3.898967705667019,0.7125742435455322,0.2730078399181366
3.898948296904564,0.7127121686935425,0.27306073904037476
3.8989287838339806,0.712850034236908,0.2731136381626129
3.8989092260599136,0.7129879593849182,0.2731665372848511
3.898889608681202,0.7131258845329285,0.27321943640708923
3.8988698720932007,0.713263750076294,0.2732723355293274
3.898850068449974,0.7134016752243042,0.27332523465156555
3.8988301306962967,0.7135396003723145,0.2733781337738037
3.8988100811839104,0.7136775255203247,0.27343103289604187
3.8987899124622345,0.713815450668335,0.27348393201828003
3.8987696766853333,0.7139533162117004,0.2735368311405182
3.8987493589520454,0.7140912413597107,0.27358973026275635
3.8987289518117905,0.714229166507721,0.2736426293849945
3.8987084180116653,0.7143670320510864,0.27369552850723267
3.898687817156315,0.7145049571990967,0.2737484276294708
3.898667097091675,0.7146428823471069,0.273801326751709
3.898646257817745,0.7147808074951172,0.27385422587394714
3.898625336587429,0.7149187326431274,0.2739071249961853
3.8986043259501457,0.7150565981864929,0.27396002411842346
3.8985832035541534,0.7151945233345032,0.2740129232406616
3.898561976850033,0.7153324484825134,0.2740658223628998
3.898540660738945,0.7154703140258789,0.27411872148513794
3.898519277572632,0.7156082391738892,0.2741716206073761
3.8984978199005127,0.7157461643218994,0.27422451972961426
3.898476280272007,0.7158840894699097,0.2742774188518524
3.8984546661376953,0.7160220146179199,0.2743303179740906
3.898432955145836,0.7161598801612854,0.27438321709632874
3.89841116219759,0.7162978053092957,0.2744361162185669
3.8983893021941185,0.7164357304573059,0.27448901534080505
3.8983673825860023,0.7165735960006714,0.2745419144630432
3.8983454182744026,0.7167115211486816,0.27459481358528137
3.8983233720064163,0.7168494462966919,0.27464771270751953
3.898301251232624,0.7169873714447021,0.2747006118297577
3.8982791006565094,0.7171252965927124,0.27475351095199585
3.8982569351792336,0.7172631621360779,0.274806410074234
3.8982347324490547,0.7174010872840881,0.27485930919647217
3.8982124999165535,0.7175390124320984,0.2749122083187103
3.898190200328827,0.7176768779754639,0.2749651074409485
3.8981678560376167,0.7178148031234741,0.27501800656318665
3.8981454372406006,0.7179527282714844,0.2750709056854248
3.8981229811906815,0.7180906534194946,0.27512380480766296
3.8981004804372787,0.7182285785675049,0.2751767039299011
3.8980779498815536,0.7183664441108704,0.2752296030521393
3.8980553448200226,0.7185043692588806,0.27528250217437744
3.8980327025055885,0.7186422944068909,0.2753354012966156
3.8980100452899933,0.7187801599502563,0.27538830041885376
3.8979873433709145,0.7189180850982666,0.2754411995410919
3.897964581847191,0.7190560102462769,0.2754940986633301
3.8979418203234673,0.7191939353942871,0.27554699778556824
3.8979190215468407,0.7193318605422974,0.2755998969078064
3.8978961780667305,0.7194697260856628,0.27565279603004456
3.8978732749819756,0.7196076512336731,0.2757056951522827
3.897850349545479,0.7197455763816833,0.2757585942745209
3.897827371954918,0.7198834419250488,0.27581149339675903
3.897804372012615,0.7200213670730591,0.2758643925189972
3.897781379520893,0.7201592922210693,0.27591729164123535
3.897758364677429,0.7202972173690796,0.2759701907634735
3.8977353498339653,0.7204351425170898,0.27602308988571167
3.8977122828364372,0.7205730080604553,0.27607598900794983
3.8976891562342644,0.7207109332084656,0.276128888130188
3.897665984928608,0.7208488583564758,0.27618178725242615
3.8976427763700485,0.7209867238998413,0.2762346863746643
3.897619515657425,0.7211246490478516,0.27628758549690247
3.897596202790737,0.7212625741958618,0.2763404846191406
3.897572860121727,0.7214004993438721,0.2763933837413788
3.8975494876503944,0.7215384244918823,0.27644628286361694
3.89752609282732,0.7216762900352478,0.2764991819858551
3.8975026607513428,0.7218142151832581,0.27655208110809326
3.89747916162014,0.7219521403312683,0.2766049802303314
3.897455617785454,0.7220900058746338,0.2766578793525696
3.897432044148445,0.722227931022644,0.27671077847480774
3.897408463060856,0.7223658561706543,0.2767636775970459
3.897384874522686,0.7225037813186646,0.27681657671928406
3.897361271083355,0.7226417064666748,0.2768694758415222
3.897337645292282,0.7227795720100403,0.2769223749637604
3.897313952445984,0.7229174971580505,0.27697527408599854
3.8972902595996857,0.7230554223060608,0.2770281732082367
3.8972665667533875,0.7231932878494263,0.27708107233047485
3.8972428739070892,0.7233312129974365,0.277133971452713
3.897219181060791,0.7234691381454468,0.27718687057495117
3.897195488214493,0.723607063293457,0.27723976969718933
3.8971717804670334,0.7237449884414673,0.2772926688194275
3.8971480652689934,0.7238828539848328,0.27734556794166565
3.8971243649721146,0.724020779132843,0.2773984670639038
3.8971006721258163,0.7241587042808533,0.27745136618614197
3.8970769569277763,0.7242965698242188,0.2775042653083801
3.897053264081478,0.724434494972229,0.2775571644306183
3.8970295563340187,0.7245724201202393,0.27761006355285645
3.8970058634877205,0.7247103452682495,0.2776629626750946
3.8969822004437447,0.7248482704162598,0.27771586179733276
3.8969585448503494,0.7249861359596252,0.2777687609195709
3.8969349190592766,0.7251240611076355,0.2778216600418091
3.8969112783670425,0.7252619862556458,0.27787455916404724
3.8968876376748085,0.7253998517990112,0.2779274582862854
3.8968639969825745,0.7255377769470215,0.27798035740852356
3.896840415894985,0.7256757020950317,0.2780332565307617
3.896816849708557,0.725813627243042,0.2780861556529999
3.8967932984232903,0.7259515523910522,0.27813905477523804
3.896769754588604,0.7260894179344177,0.2781919538974762
3.8967462107539177,0.726227343082428,0.27824485301971436
3.89672265201807,0.7263652682304382,0.2782977521419525
3.896699108183384,0.7265031337738037,0.2783506512641907
3.89667559415102,0.726641058921814,0.27840355038642883
3.896652102470398,0.7267789840698242,0.278456449508667
3.8966286331415176,0.7269169092178345,0.27850934863090515
3.8966051265597343,0.7270548343658447,0.2785622477531433
3.896581642329693,0.7271926999092102,0.27861514687538147
3.8965581208467484,0.7273306250572205,0.27866804599761963
3.896534599363804,0.7274685502052307,0.2787209451198578
3.896511122584343,0.7276064157485962,0.27877384424209595
3.8964876756072044,0.7277443408966064,0.2788267433643341
3.8964642584323883,0.7278822660446167,0.27887964248657227
3.8964408859610558,0.728020191192627,0.2789325416088104
3.8964175432920456,0.7281581163406372,0.2789854407310486
3.896394208073616,0.7282960414886475,0.27903833985328674
3.8963708505034447,0.7284339070320129,0.2790912389755249
3.8963475301861763,0.7285718321800232,0.27914413809776306
3.8963242396712303,0.7287097573280334,0.2791970372200012
3.8963009640574455,0.7288476228713989,0.2792499363422394
3.8962776958942413,0.7289855480194092,0.27930283546447754
3.896254450082779,0.7291234731674194,0.2793557345867157
3.896231234073639,0.7292613983154297,0.27940863370895386
3.8962080404162407,0.7293993234634399,0.279461532831192
3.8961848989129066,0.7295371890068054,0.2795144319534302
3.8961617797613144,0.7296751141548157,0.27956733107566833
3.896138682961464,0.7298130393028259,0.2796202301979065
3.8961155712604523,0.7299509048461914,0.27967312932014465
3.896092474460602,0.7300888299942017,0.2797260284423828
3.896069400012493,0.7302267551422119,0.27977892756462097
3.896046333014965,0.7303646802902222,0.27983182668685913
3.8960232362151146,0.7305026054382324,0.2798847258090973
3.896000139415264,0.7306404709815979,0.27993762493133545
3.895977094769478,0.7307783961296082,0.2799905240535736
3.8959540873765945,0.7309163212776184,0.28004342317581177
3.895931102335453,0.7310541868209839,0.2800963222980499
3.8959081396460533,0.7311921119689941,0.2801492214202881
3.895885154604912,0.7313300371170044,0.28020212054252625
3.8958622068166733,0.7314679622650146,0.2802550196647644
3.8958392590284348,0.7316058874130249,0.28030791878700256
3.8958163410425186,0.7317437529563904,0.2803608179092407
3.8957933858036995,0.7318816781044006,0.2804137170314789
3.895770438015461,0.7320196032524109,0.28046661615371704
3.8957474529743195,0.7321574687957764,0.2805195152759552
3.895724467933178,0.7322953939437866,0.28057241439819336
3.8957014679908752,0.7324333190917969,0.2806253135204315
3.8956784680485725,0.7325712442398071,0.2806782126426697
3.895655445754528,0.7327091693878174,0.28073111176490784
3.8956324234604836,0.7328470349311829,0.280784010887146
3.895609363913536,0.7329849600791931,0.28083691000938416
3.89558631926775,0.7331228852272034,0.2808898091316223
3.8955632746219635,0.7332607507705688,0.2809427082538605
3.895540215075016,0.7333986759185791,0.28099560737609863
3.8955171033740044,0.7335366010665894,0.2810485064983368
3.895494006574154,0.7336745262145996,0.28110140562057495
3.895470879971981,0.7338124513626099,0.2811543047428131
3.8954477682709694,0.7339503169059753,0.28120720386505127
3.895424649119377,0.7340882420539856,0.28126010298728943
3.8954015374183655,0.7342261672019958,0.2813130021095276
3.895378366112709,0.7343640327453613,0.28136590123176575
3.8953551948070526,0.7345019578933716,0.2814188003540039
3.895331993699074,0.7346398830413818,0.28147169947624207
3.8953088149428368,0.7347778081893921,0.2815245985984802
3.8952856212854385,0.7349157333374023,0.2815774977207184
3.8952624052762985,0.7350535988807678,0.28163039684295654
3.895239159464836,0.7351915240287781,0.2816832959651947
3.895215906202793,0.7353294491767883,0.28173619508743286
3.8951926231384277,0.7354673147201538,0.281789094209671
3.8951693400740623,0.7356052398681641,0.2818419933319092
3.895146019756794,0.7357431650161743,0.28189489245414734
3.8951226621866226,0.7358810901641846,0.2819477915763855
3.8950992822647095,0.7360190153121948,0.28200069069862366
3.895075909793377,0.7361568808555603,0.2820535898208618
3.8950525000691414,0.7362948060035706,0.2821064889431
3.8950290605425835,0.7364327311515808,0.28215938806533813
3.895005613565445,0.7365706562995911,0.2822122871875763
3.8949821144342422,0.7367085218429565,0.28226518630981445
3.894958607852459,0.7368464469909668,0.2823180854320526
3.8949351012706757,0.736984372138977,0.28237098455429077
3.8949115946888924,0.7371222972869873,0.28242388367652893
3.8948880955576897,0.7372602224349976,0.2824767827987671
3.894864559173584,0.737398087978363,0.28252968192100525
3.894841030240059,0.7375360131263733,0.2825825810432434
3.894817426800728,0.7376739382743835,0.28263548016548157
3.8947938308119774,0.737811803817749,0.2826883792877197
3.894770197570324,0.7379497289657593,0.2827412784099579
3.8947465792298317,0.7380876541137695,0.28279417753219604
3.894722953438759,0.7382255792617798,0.2828470766544342
3.894699290394783,0.73836350440979,0.28289997577667236
3.8946756199002266,0.7385013699531555,0.2829528748989105
3.8946519047021866,0.7386392951011658,0.2830057740211487
3.894628159701824,0.738777220249176,0.28305867314338684
3.894604414701462,0.7389150857925415,0.283111572265625
3.8945806473493576,0.7390530109405518,0.28316447138786316
3.894556850194931,0.739190936088562,0.2832173705101013
3.8945330157876015,0.7393288612365723,0.2832702696323395
3.8945091515779495,0.7394667863845825,0.28332316875457764
3.8944852352142334,0.739604651927948,0.2833760678768158
3.8944613188505173,0.7397425770759583,0.28342896699905396
3.8944373801350594,0.7398805022239685,0.2834818661212921
3.8944134265184402,0.740018367767334,0.2835347652435303
3.8943894281983376,0.7401562929153442,0.28358766436576843
3.8943654149770737,0.7402942180633545,0.2836405634880066
3.894341342151165,0.7404321432113647,0.28369346261024475
3.894317239522934,0.740570068359375,0.2837463617324829
3.894293114542961,0.7407079339027405,0.28379926085472107
3.894268974661827,0.7408458590507507,0.28385215997695923
3.894244819879532,0.740983784198761,0.2839050590991974
3.8942206129431725,0.7411216497421265,0.28395795822143555
3.8941963762044907,0.7412595748901367,0.2840108573436737
3.8941720947623253,0.741397500038147,0.28406375646591187
3.894147776067257,0.7415354251861572,0.28411665558815
3.8941234424710274,0.7416733503341675,0.2841695547103882
3.8940990790724754,0.741811215877533,0.28422245383262634
3.8940747156739235,0.7419491410255432,0.2842753529548645
3.8940503150224686,0.7420870661735535,0.28432825207710266
3.8940259143710136,0.742224931716919,0.2843811511993408
3.894001506268978,0.7423628568649292,0.284434050321579
3.893977075815201,0.7425007820129395,0.28448694944381714
3.893952637910843,0.7426387071609497,0.2845398485660553
3.893928200006485,0.74277663230896,0.28459274768829346
3.893903724849224,0.7429144978523254,0.2846456468105316
3.893879234790802,0.7430524230003357,0.2846985459327698
3.8938547149300575,0.743190348148346,0.28475144505500793
3.8938301727175713,0.7433282136917114,0.2848043441772461
3.893805630505085,0.7434661388397217,0.28485724329948425
3.893781080842018,0.7436040639877319,0.2849101424217224
3.893756501376629,0.7437419891357422,0.28496304154396057
3.893731951713562,0.7438799142837524,0.28501594066619873
3.893707402050495,0.7440177798271179,0.2850688397884369
3.893682837486267,0.7441557049751282,0.28512173891067505
3.893658272922039,0.7442936301231384,0.2851746380329132
3.893633686006069,0.7444314956665039,0.28522753715515137
3.8936090767383575,0.7445694208145142,0.2852804362773895
3.8935844153165817,0.7447073459625244,0.2853333353996277
3.893559768795967,0.7448452115058899,0.28538623452186584
3.8935350701212883,0.7449831366539001,0.285439133644104
3.893510363996029,0.7451210618019104,0.28549203276634216
3.8934856429696083,0.7452589273452759,0.2855449318885803
3.8934609070420265,0.7453968524932861,0.2855978310108185
3.893436148762703,0.7455347776412964,0.28565073013305664
3.8934113532304764,0.7456727027893066,0.2857036292552948
3.8933865800499916,0.7458106279373169,0.28575652837753296
3.893361806869507,0.7459484934806824,0.2858094274997711
3.893337070941925,0.7460864186286926,0.2858623266220093
3.8933123275637627,0.7462243437767029,0.28591522574424744
3.8932875618338585,0.7463622093200684,0.2859681248664856
3.893262781202793,0.7465001344680786,0.28602102398872375
3.8932379856705666,0.7466380596160889,0.2860739231109619
3.893213175237179,0.7467759847640991,0.2861268222332001
3.893188364803791,0.7469139099121094,0.28617972135543823
3.8931635841727257,0.7470517754554749,0.2862326204776764
3.893138788640499,0.7471897006034851,0.28628551959991455
3.8931139782071114,0.7473276257514954,0.2863384187221527
3.8930891677737236,0.7474654912948608,0.28639131784439087
3.8930643796920776,0.7476034164428711,0.28644421696662903
3.89303956925869,0.7477413415908813,0.2864971160888672
3.893014758825302,0.7478792667388916,0.28655001521110535
3.892989933490753,0.7480171918869019,0.2866029143333435
3.8929650858044624,0.7481550574302673,0.28665581345558167
3.8929402381181717,0.7482929825782776,0.2867087125778198
3.8929153755307198,0.7484309077262878,0.286761611700058
3.892890490591526,0.7485687732696533,0.28681451082229614
3.8928656056523323,0.7487066984176636,0.2868674099445343
3.892840698361397,0.7488446235656738,0.28692030906677246
3.892815813422203,0.7489825487136841,0.2869732081890106
3.8927909284830093,0.7491204738616943,0.2870261073112488
3.8927660435438156,0.7492583394050598,0.28707900643348694
3.892741158604622,0.7493962645530701,0.2871319055557251
3.892716273665428,0.7495341897010803,0.28718480467796326
3.892691418528557,0.7496720552444458,0.2872377038002014
3.8926665484905243,0.749809980392456,0.2872906029224396
3.892641693353653,0.7499479055404663,0.28734350204467773
3.892616830766201,0.7500858306884766,0.2873964011669159
3.8925919607281685,0.7502237558364868,0.28744930028915405
3.8925671353936195,0.7503616213798523,0.2875021994113922
3.89254230260849,0.7504995465278625,0.28755509853363037
3.8925174698233604,0.7506374716758728,0.28760799765586853
3.892492599785328,0.7507753372192383,0.2876608967781067
3.892467714846134,0.7509132623672485,0.28771379590034485
3.8924428299069405,0.7510511875152588,0.287766695022583
3.8924179822206497,0.751189112663269,0.28781959414482117
3.892393097281456,0.7513270378112793,0.2878724932670593
3.8923682048916817,0.7514649033546448,0.2879253923892975
3.892343260347843,0.751602828502655,0.28797829151153564
3.8923182860016823,0.7517407536506653,0.2880311906337738
3.8922933116555214,0.7518786191940308,0.28808408975601196
3.8922683373093605,0.752016544342041,0.2881369888782501
3.892243377864361,0.7521544694900513,0.2881898880004883
3.8922183886170387,0.7522923946380615,0.28824278712272644
3.8921933621168137,0.7524303197860718,0.2882956862449646
3.892168343067169,0.7525681853294373,0.28834858536720276
3.8921433091163635,0.7527061104774475,0.2884014844894409
3.892118275165558,0.7528440356254578,0.2884543836116791
3.8920932188630104,0.7529819011688232,0.28850728273391724
3.8920681476593018,0.7531198263168335,0.2885601818561554
3.892043076455593,0.7532577514648438,0.28861308097839355
3.8920180052518845,0.7533956170082092,0.2886659801006317
3.891992911696434,0.7535335421562195,0.2887188792228699
3.891967795789242,0.7536714673042297,0.28877177834510803
3.891942650079727,0.7538093328475952,0.2888246774673462
3.891917496919632,0.7539472579956055,0.28887757658958435
3.8918923512101173,0.7540851831436157,0.2889304757118225
3.8918672055006027,0.754223108291626,0.28898337483406067
3.8918420672416687,0.7543610334396362,0.28903627395629883
3.8918169289827347,0.7544988989830017,0.289089173078537
3.89179178327322,0.754636824131012,0.28914207220077515
3.8917666375637054,0.7547747492790222,0.2891949713230133
3.8917414993047714,0.7549126148223877,0.28924787044525146
3.8917163386940956,0.755050539970398,0.2893007695674896
3.8916911855340004,0.7551884651184082,0.2893536686897278
3.891666039824486,0.7553263902664185,0.28940656781196594
3.891640894114971,0.7554643154144287,0.2894594669342041
3.8916157484054565,0.7556021809577942,0.28951236605644226
3.891590617597103,0.7557401061058044,0.2895652651786804
3.891565479338169,0.7558780312538147,0.2896181643009186
3.8915403708815575,0.7560158967971802,0.28967106342315674
3.891515262424946,0.7561538219451904,0.2897239625453949
3.891490153968334,0.7562917470932007,0.28977686166763306
3.8914650455117226,0.7564296722412109,0.2898297607898712
3.891439937055111,0.7565675973892212,0.2898826599121094
3.8914148285984993,0.7567054629325867,0.28993555903434753
3.8913897201418877,0.7568433880805969,0.2899884581565857
3.8913646265864372,0.7569813132286072,0.29004135727882385
3.891339533030987,0.7571191787719727,0.290094256401062
3.891314461827278,0.7572571039199829,0.29014715552330017
3.891289345920086,0.7573950290679932,0.29020005464553833
3.891264244914055,0.7575329542160034,0.2902529537677765
3.8912391513586044,0.7576708793640137,0.29030585289001465
3.891214080154896,0.7578087449073792,0.2903587520122528
3.8911889865994453,0.7579466700553894,0.29041165113449097
3.8911639004945755,0.7580845952033997,0.2904645502567291
3.891138769686222,0.7582224607467651,0.2905174493789673
3.891113631427288,0.7583603858947754,0.29057034850120544
3.8910884484648705,0.7584983110427856,0.2906232476234436
3.8910633102059364,0.7586362361907959,0.29067614674568176
3.891038164496422,0.7587741613388062,0.2907290458679199
3.891012988984585,0.7589120268821716,0.2907819449901581
3.890987768769264,0.7590499520301819,0.29083484411239624
3.890962578356266,0.7591878771781921,0.2908877432346344
3.8909373432397842,0.7593257427215576,0.29094064235687256
3.890912137925625,0.7594636678695679,0.2909935414791107
3.890886902809143,0.7596015930175781,0.2910464406013489
3.8908616527915,0.7597395181655884,0.29109933972358704
3.890836402773857,0.7598774433135986,0.2911522388458252
3.8908111453056335,0.7600153088569641,0.29120513796806335
3.8907858952879906,0.7601532340049744,0.2912580370903015
3.8907606452703476,0.7602911591529846,0.2913109362125397
3.8907354697585106,0.7604290246963501,0.29136383533477783
3.8907103165984154,0.7605669498443604,0.291416734457016
3.8906851187348366,0.7607048749923706,0.29146963357925415
3.8906599581241608,0.7608428001403809,0.2915225327014923
3.8906348049640656,0.7609807252883911,0.29157543182373047
3.8906096890568733,0.7611185908317566,0.29162833094596863
3.890584595501423,0.7612565159797668,0.2916812300682068
3.890559546649456,0.7613944411277771,0.29173412919044495
3.8905345126986504,0.7615323662757874,0.2917870283126831
